//loc/vehicle_state/head/stamp,//loc/vehicle_state/linVel/value0,//loc/vehicle_state/orientation/value2,//loc/vehicle_state/position/value0,//loc/vehicle_state/position/value1
1.76028129771128E+018,0,0.112632921285478,6.53468231170016,557.214860194954
1.76028129772129E+018,0,0.112547111438942,6.53413964888104,557.214928969607
1.76028129773128E+018,0,0.11256813067532,6.53429232296326,557.214946225555
1.76028129774128E+018,0,0.112592443599549,6.53445908999608,557.214965077905
1.76028129775128E+018,0,0.112613757056046,6.53459461718356,557.214980402052
1.7602812977613E+018,0,0.112637916593824,6.53474796406518,557.214997744394
1.76028129777128E+018,0,0.11255031730985,6.5342234539032,557.214973022867
1.76028129778128E+018,0,0.112571387318126,6.53432782331842,557.214984819531
1.76028129779128E+018,0,0.112594859187377,6.53445313124867,557.214998985508
1.76028129780128E+018,0,0.112616115940405,6.53455744664872,557.215010780773
1.76028129781128E+018,0,0.112634026761682,6.5346832069979,557.215025003593
1.76028129782128E+018,0,0.112543887231475,6.53413872256381,557.214914380981
1.76028129783128E+018,0,0.112562851964799,6.53425699648122,557.214927748474
1.76028129784128E+018,0,0.112587562462043,6.53435409810004,557.214938724907
