stamp,x_cog,y_cog,vx,heading
1760078962.93942,-101.268954964304,611.234284606514,13.8846078745273,4.37762509014074
1760078962.944,-101.289694168139,611.173968388296,13.8798571273437,4.37767252821445
1760078962.94909,-101.312698935559,611.106979694569,13.8811890781546,4.37771439178849
1760078962.95411,-101.335411748538,611.041084766883,13.8853037953173,4.37775835874515
1760078962.95918,-101.358362064233,610.974479701813,13.8879124740204,4.37780739619612
1760078962.96398,-101.380023897097,610.911541662843,13.8936323001108,4.37785678823911
1760078962.96908,-101.403077503049,610.844565017049,13.8962522481839,4.37791671668347
1760078962.97409,-101.425729178752,610.778722037718,13.9013601833161,4.37796663679173
1760078962.97946,-101.449968942205,610.708188987041,13.904016315535,4.37803416163298
1760078962.98415,-101.471118793314,610.646546033381,13.9086123459473,4.37809394029118
1760078962.98985,-101.49683574448,610.571532165782,13.9106925388228,4.37816920609749
1760078962.99426,-101.516675804852,610.513449239071,13.910756182622,4.37822392766248
1760078962.99898,-101.537659286419,610.451327294735,13.9106317080755,4.37829167248714
1760078963.00401,-101.560012503127,610.385151238735,13.9107043967582,4.37835468204557
1760078963.00908,-101.582583269341,610.318248964608,13.9104360037855,4.37841988313546
1760078963.01411,-101.604861684621,610.25210660871,13.9093740310817,4.37848917862804
1760078963.01907,-101.626837100146,610.186705791216,13.9087280471428,4.37855875663922
1760078963.02429,-101.64995851307,610.11786751329,13.9090487838999,4.37862389086913
1760078963.02997,-101.675075868947,610.043035068952,13.9078857659715,4.37869553066036
1760078963.03616,-101.702434038703,609.96149976727,13.9067193578855,4.37877413388661
1760078963.04012,-101.719742797848,609.909267478534,13.9055093238642,4.37881790775091
1760078963.04408,-101.737004437549,609.857065676562,13.90614456742,4.37885903016111
1760078963.04986,-101.762409912842,609.780779312441,13.9035788230081,4.37892361659913
1760078963.05418,-101.781386605261,609.723927613935,13.9063773997404,4.3789740659502
1760078963.05898,-101.802534483903,609.660661617285,13.9060491434441,4.37903124587149
1760078963.06397,-101.82452310055,609.594924748975,13.9094646129176,4.37909115866613
1760078963.06906,-101.846942632746,609.527911615327,13.9091518003043,4.37914441401916
1760078963.07499,-101.873108186023,609.44982501283,13.914000186849,4.37920765236079
1760078963.07919,-101.89127660153,609.394028862735,13.9141265118484,4.37931219153084
1760078963.08413,-101.912737149907,609.328482048235,13.915970399305,4.37943713285089
1760078963.08986,-101.937748985503,609.252415167028,13.9164899303861,4.37957366301123
1760078963.09441,-101.957454005424,609.192021289134,13.9222392324635,4.37968819038739
1760078963.09964,-101.980212865553,609.122588461028,13.9237790797439,4.37981556421374
1760078963.10404,-101.999293371521,609.064045046998,13.9309458136702,4.37993696160751
1760078963.109,-102.02097711178,608.998266131632,13.9319181915864,4.38002744404685
1760078963.11407,-102.043102195906,608.931147728832,13.939424289954,4.38012814313046
1760078963.11906,-102.064939482068,608.864860854414,13.9404755632306,4.38022744664763
1760078963.12476,-102.089891012401,608.789307360725,13.9509241678554,4.38033753545196
1760078963.12908,-102.108703273949,608.731894263478,13.9510001457166,4.38042382244467
1760078963.13433,-102.131595218595,608.662313031061,13.9560308264704,4.3805208842448
1760078963.13912,-102.152459085272,608.598637821123,13.955412776561,4.38060649013399
1760078963.14399,-102.173660571484,608.533905541737,13.9531752948016,4.3806999769362
1760078963.14906,-102.195700778159,608.466508170318,13.9514812982514,4.38078777664267
1760078963.154,-102.217296478188,608.40098395166,13.9445445448576,4.38084468838678
1760078963.1591,-102.239580429603,608.333380834292,13.9429343795014,4.38090461388014
1760078963.16413,-102.261528613352,608.266756421307,13.9334233778981,4.38096198735429
1760078963.16904,-102.282959667258,608.201678622621,13.9318232588184,4.3810133547285
1760078963.17434,-102.306112475483,608.131475421206,13.9232480325322,4.38105727333313
1760078963.18002,-102.330939116346,608.05628016051,13.9209762119432,4.38110425284898
1760078963.18403,-102.348352584645,608.003206591279,13.915409034413,4.38112649877632
1760078963.18924,-102.371060875252,607.934316720329,13.912667612702,4.38115100988385
1760078963.19411,-102.392242472021,607.869961791846,13.905752856252,4.38116150260815
1760078963.19915,-102.414213606857,607.803580739981,13.9039753452979,4.38115775854725
1760078963.20409,-102.435795149117,607.738367579766,13.9009513754911,4.38115478507689
1760078963.20908,-102.457536211703,607.672704527221,13.8993951359074,4.38115671063353
1760078963.21623,-102.488888927868,607.578386976224,13.89252209983,4.38116173848441
1760078963.2225,-102.51630305526,607.495856302002,13.8834176402135,4.38115772597684
1760078963.22837,-102.541994514009,607.418571368838,13.8824617752672,4.38115416952914
1760078963.23419,-102.56744618596,607.342048973619,13.8748662252176,4.38116302865045
1760078963.239,-102.588492191631,607.278781521253,13.8739307993516,4.38116347825941
1760078963.24414,-102.610998610735,607.211233415251,13.8646771969932,4.3811519242391
1760078963.24981,-102.635933853734,607.136711923264,13.8637089163758,4.38114230680425
1760078963.2546,-102.656943745781,607.073978971018,13.8550014608422,4.38112805151894
1760078963.25913,-102.677079655426,607.014616297743,13.854153639493,4.38110329852855
1760078963.26442,-102.700579936183,606.945415607876,13.8497699347808,4.38107506790112
1760078963.26902,-102.721060906621,606.885243820883,13.848232028799,4.38105289738717
1760078963.27496,-102.747532377429,606.807559421633,13.8462484078109,4.38104134130343
1760078963.28043,-102.771786999339,606.735728659207,13.8444782611539,4.38106433675998
1760078963.28507,-102.792284926815,606.674897525108,13.8437112447916,4.38106637199903
1760078963.28948,-102.811771686282,606.617036175983,13.8423262271805,4.38107633561339
1760078963.294,-102.831774297178,606.557688502421,13.8397962355567,4.38108301672649
1760078963.29901,-102.853831715567,606.492128841677,13.8376857613015,4.38105102998078
1760078963.30399,-102.875787217515,606.426857812293,13.8384269250288,4.38102954407179
1760078963.30905,-102.898087652915,606.360538438903,13.836080459971,4.38100400503261
1760078963.31419,-102.92071843483,606.29318981457,13.8419375940675,4.38096541861659
1760078963.31902,-102.941943269592,606.22989396511,13.8395951182625,4.38093439306362
1760078963.32405,-102.964042793227,606.1639813054,13.8457061368639,4.38090102631171
1760078963.33093,-102.994417200332,606.073752482633,13.8425791877505,4.38084996663153
1760078963.33657,-103.019195247783,605.999835614022,13.8454329760653,4.38081109082177
1760078963.34272,-103.046242771168,605.919136203419,13.8457351580871,4.3807625141153
1760078963.34879,-103.072843056962,605.839530476395,13.8428642581086,4.38073953090758
1760078963.35397,-103.095698021016,605.771599655617,13.84168087874,4.38069818063207
1760078963.35896,-103.117665511917,605.706282831709,13.8414354046893,4.38065096345137
1760078963.36397,-103.139758607982,605.640592739238,13.8398770590257,4.38060447597045
1760078963.36964,-103.164786132238,605.566210452388,13.8398241080958,4.38055099596111
1760078963.37769,-103.200354297883,605.46077397462,13.8376037952184,4.38049327636852
1760078963.38336,-103.225375021842,605.38641792061,13.8377161169202,4.38044312182299
1760078963.38923,-103.251271253775,605.30947333188,13.8361953673293,4.38038623249766
1760078963.39417,-103.273026014859,605.244793618843,13.8380974186312,4.38033810049613
1760078963.39907,-103.294641735014,605.180592914866,13.8371036022136,4.38029045433692
1760078963.40401,-103.316476258194,605.115958132428,13.8365507455091,4.38023537510475
1760078963.40925,-103.339661180715,605.047358378735,13.8364691648978,4.38017890130229
1760078963.41406,-103.360905035155,604.98448263758,13.8326958973557,4.38012922947672
1760078963.419,-103.382763238945,604.919842522574,13.8324918077399,4.38006859733331
1760078963.42411,-103.405400570255,604.852939581701,13.8330290469184,4.38001098477624
1760078963.42996,-103.431334666922,604.776469092002,13.8328766349878,4.37994752643482
1760078963.43457,-103.451780142677,604.716157188439,13.8335989582976,4.37989657083227
1760078963.43904,-103.471647004169,604.657717152997,13.833653171863,4.37985347163837
1760078963.444,-103.493732615888,604.592902727609,13.8342681265956,4.37980988087737
1760078963.44929,-103.517485819355,604.523712754577,13.8345650787585,4.37975781332943
1760078963.454,-103.538656316938,604.46213228831,13.8374149170152,4.37970668398097
1760078963.45901,-103.561188798448,604.396704838279,13.8373309180716,4.37964182580325
1760078963.46411,-103.584171993891,604.330076682523,13.8400173689892,4.37958827534117
1760078963.46905,-103.606477899435,604.265559935422,13.84027445739,4.37953584235792
1760078963.47408,-103.629200541616,604.199956652102,13.8476022726597,4.37946931607234
1760078963.47905,-103.651566373189,604.134543279637,13.8483171830113,4.37944453567632
1760078963.48401,-103.67389418154,604.069293112814,13.851283586107,4.37941507735578
1760078963.48946,-103.698430490608,603.997691857585,13.8522227520216,4.37937305162779
1760078963.49404,-103.719020065077,603.937438455369,13.8499637397514,4.37935235283788
1760078963.49907,-103.741647931034,603.871292232788,13.8504550366838,4.37933264188638
1760078963.50412,-103.764280292857,603.804976520436,13.8540589363727,4.37928818173139
1760078963.50922,-103.787151350862,603.737953762659,13.8553712622348,4.37924489042805
1760078963.51417,-103.80929879628,603.672961674236,13.8609402551376,4.37921315609117
1760078963.51897,-103.830767964612,603.609798688424,13.8624455352189,4.37919330741119
1760078963.52418,-103.854047877973,603.541294842634,13.8654456645653,4.37916658419493
1760078963.53061,-103.882774349119,603.456797168034,13.867166099404,4.37913230835051
1760078963.53712,-103.911795286726,603.371224264658,13.8693446288336,4.37911436927107
1760078963.5428,-103.936984301466,603.296511263781,13.8727011212081,4.37911080114122
1760078963.54847,-103.962122485531,603.221813018405,13.8732174117173,4.37911295376948
1760078963.55415,-103.987340345197,603.147162999136,13.8723829266109,4.37910918650228
1760078963.5591,-104.009294393308,603.082040600966,13.8725539114091,4.37909918250142
1760078963.56399,-104.030979909869,603.017687748924,13.8710553982636,4.37908624183707
1760078963.56905,-104.053406188951,602.951213074642,13.8710676412887,4.37906905634488
1760078963.57489,-104.079380981672,602.874426185872,13.8710818032603,4.37905048054561
1760078963.58057,-104.104642764853,602.799816377496,13.873147615231,4.37904242666841
1760078963.58629,-104.130131485791,602.724750103559,13.8756172014582,4.37903662586102
1760078963.59198,-104.155590083916,602.649987113732,13.8726097713839,4.37901942824262
1760078963.59766,-104.18103230716,602.575437477992,13.8709414034738,4.37898937153244
1760078963.60335,-104.206661663449,602.500711754101,13.8689494312608,4.37896212637434
1760078963.60901,-104.232110093389,602.426563282694,13.868823016028,4.37894022932422
1760078963.61468,-104.257664116586,602.352160917983,13.872040764323,4.37891830060596
1760078963.61896,-104.276908568049,602.29607061953,13.8722889213964,4.37888981991632
1760078963.62419,-104.300472714212,602.227525987111,13.8753975512407,4.37886809008841
1760078963.63147,-104.333366528637,602.132052768662,13.8765745694579,4.37886631381537
1760078963.63715,-104.358956102124,602.057651044252,13.8827730485134,4.37886172217108
1760078963.64295,-104.385105123168,601.981586601526,13.8852903511453,4.37886410064235
1760078963.64866,-104.41087408341,601.906675618332,13.8858112211758,4.37886599116524
1760078963.65431,-104.436324216872,601.832552657919,13.8873650750928,4.3788710777395
1760078963.65901,-104.457481938827,601.770801554318,13.8881176698243,4.37888122818271
1760078963.66414,-104.480561213635,601.703479365393,13.8905083328708,4.37889072828588
1760078963.66982,-104.506187722573,601.628910650728,13.8913496806764,4.37890242142702
1760078963.67471,-104.52822997878,601.564758592191,13.8948383758356,4.37891619334802
1760078963.68038,-104.554042251916,601.489998244306,13.8961895465126,4.37896502350094
1760078963.68403,-104.570624950015,601.44178839083,13.8962530681544,4.37900270830717
1760078963.68923,-104.594295047745,601.373284696892,13.896889476945,4.37904260339294
1760078963.69405,-104.616221818004,601.309804918365,13.8940796191422,4.3790854385403
1760078963.69912,-104.639293959459,601.24303532832,13.8942976667629,4.37911326704187
1760078963.70408,-104.661856309355,601.177738181608,13.892767266704,4.37912923678809
1760078963.70904,-104.684385878909,601.112589156987,13.8929787522965,4.37914904405701
1760078963.71415,-104.707648642826,601.045392073677,13.8924314830655,4.37916422845585
1760078963.71905,-104.729976434303,600.980920843633,13.8919661130816,4.37918010077804
1760078963.724,-104.752563061174,600.915774680174,13.8904848916102,4.37919036140284
1760078963.72965,-104.778339211943,600.841549488591,13.889513261445,4.37920087730526
1760078963.73478,-104.80171421426,600.774204754043,13.8886687330379,4.37920655193716
1760078963.7391,-104.821367990804,600.717345074467,13.8877810541563,4.3792144536992
1760078963.74434,-104.845193623412,600.648514415149,13.8838593502397,4.37921798215748
1760078963.74912,-104.866879158874,600.585694046428,13.8832383652324,4.3792314176475
1760078963.75431,-104.890443048265,600.517439812826,13.8742258673261,4.37924642142031
1760078963.75904,-104.911886037864,600.455515214604,13.873809682917,4.37925239338695
1760078963.76404,-104.934542819682,600.390062621155,13.8672155888032,4.37927076555078
1760078963.76942,-104.958908054471,600.319664503699,13.8668505152535,4.37928508434654
1760078963.77408,-104.979954677899,600.258737927361,13.8590447062624,4.37930621418019
1760078963.78046,-105.008862757389,600.175197355705,13.8588550921376,4.37933720354214
1760078963.78613,-105.034520762682,600.100960931628,13.8511938065292,4.37938244493849
1760078963.79232,-105.062493190539,600.020001302785,13.8479527864669,4.3794362030177
1760078963.798,-105.088060658403,599.94578419031,13.8457841567507,4.37947784554749
1760078963.80367,-105.113488410634,599.871617598921,13.8471735079186,4.37951903947708
1760078963.80929,-105.138641196808,599.798174874687,13.8480530172086,4.37955830434671
1760078963.81417,-105.160446185591,599.734452095739,13.8483198124179,4.37959425654665
1760078963.81906,-105.182340197072,599.670486646315,13.848916828893,4.37964016432351
1760078963.82484,-105.208234026769,599.594947175988,13.8505087990613,4.37969597756654
1760078963.83044,-105.233322128747,599.521731402098,13.8504901083629,4.37975772128897
1760078963.83422,-105.250159643895,599.472292825399,13.8492947414605,4.37979155587581
1760078963.83912,-105.272013609303,599.408269373859,13.8487287064561,4.37983065042755
1760078963.84405,-105.293980459641,599.343852687743,13.8467581513549,4.3798733944558
