stamp,x_cog,y_cog,vx,heading
1760281889.92981,-37.3630225544738,805.318940937649,28.2269832886089,17.0291048787939
1760281889.93532,-37.4016852260374,805.167228396037,28.2360201233984,17.0287665557659
1760281889.94284,-37.4544267309675,804.960469970526,28.2506494003451,17.0283050092881
1760281889.9485,-37.4942800531055,804.80452958732,28.2708116378573,17.0279343430629
1760281889.95418,-37.534352733901,804.648003663076,28.2737160528181,17.0275787765022
1760281889.95983,-37.5740275278674,804.492852817083,28.288901404558,17.0272272256934
1760281889.9653,-37.6125344833924,804.342463082759,28.3003107744469,17.0268952549125
1760281889.9702,-37.6470907203386,804.207649100027,28.3102105195965,17.0266108003622
1760281889.97592,-37.6873906234651,804.050561364802,28.3212960467461,17.0262814339977
1760281889.98039,-37.7189911694414,803.927487819843,28.3232515181321,17.0260311343101
1760281889.98524,-37.7532452872765,803.794145030793,28.3363842786302,17.0257606524483
1760281889.99079,-37.7925078516924,803.641451381458,28.3443069307073,17.0254496388822
1760281889.9956,-37.8266077695282,803.508841798129,28.3492089770657,17.025173984353
1760281890.0002,-37.8591723522769,803.382256187521,28.3481153478891,17.0249116061262
1760281890.00524,-37.8949196049924,803.24363186752,28.352979849006,17.0246179656059
1760281890.01017,-37.9299504377445,803.107985533657,28.3539034898935,17.0243136184152
1760281890.01558,-37.9684262307763,802.959217502153,28.3598477555265,17.0239975814367
1760281890.02023,-38.0015918772188,802.831198007627,28.3685440496514,17.0237342441917
1760281890.02591,-38.0421063086248,802.675061583979,28.3753551323206,17.0234151410873
1760281890.03032,-38.0736358892713,802.553803162024,28.3857258869845,17.0231630216618
1760281890.0353,-38.109342464936,802.416679619533,28.3931085003371,17.0228856047836
1760281890.04407,-38.1722134111471,802.175392780635,28.4029731957358,17.0224046348458
1760281890.04977,-38.2132068020122,802.018597246612,28.4132760004701,17.0220760589482
1760281890.05518,-38.2523579681472,801.869518348381,28.4234799321622,17.0217455156975
1760281890.06012,-38.2881309761583,801.733567067426,28.434011211366,17.0214475818823
1760281890.06542,-38.3265858641797,801.587661374369,28.444420277414,17.0211394583614
1760281890.07225,-38.3762586443951,801.399376772949,28.4576502662033,17.0207430172148
1760281890.07714,-38.4119591994265,801.264703766009,28.4886016097323,17.020455391315
1760281890.08281,-38.4543002786091,801.107497590846,28.493831553854,17.0200943171614
1760281890.08866,-38.4980645143514,800.94527790658,28.5103537509548,17.0197409945617
1760281890.09436,-38.5407911648955,800.787335326339,28.5214545615799,17.019400665319
1760281890.10003,-38.5834618277607,800.629937141936,28.5402567579435,17.019070120869
1760281890.10515,-38.6220840844429,800.487838745108,28.5469579505112,17.0187681752131
1760281890.11015,-38.6599154486787,800.348866854756,28.5547374695075,17.0184623196565
1760281890.11582,-38.7027524003898,800.191380352719,28.5617528233541,17.0181206225044
1760281890.12013,-38.7355616878105,800.071406277552,28.5688862274857,17.0178532169587
1760281890.12544,-38.7757918525544,799.923924783169,28.5764134375799,17.0175372386198
1760281890.13031,-38.8128531659441,799.788410804113,28.5774599805546,17.0172466240002
1760281890.13611,-38.8568438666087,799.62732781497,28.5848264822965,17.0169080776491
1760281890.14012,-38.8876040153669,799.515515948255,28.5839239386128,17.016659516233
1760281890.14528,-38.9268553144554,799.372262009216,28.5915737705645,17.0163476620337
1760281890.15017,-38.9642330646824,799.236093222687,28.6023721561433,17.0160350123448
1760281890.15523,-39.0022992437791,799.095829120422,28.6099062239877,17.0157111172888
1760281890.16014,-39.0393012231573,798.959637259932,28.6158788372539,17.0153953097068
1760281890.1652,-39.0774250353908,798.819344082285,28.6239428248463,17.0150865043908
1760281890.17057,-39.1178658847416,798.670538226372,28.6328378208513,17.0147694743423
1760281890.17571,-39.1566170574028,798.527902405588,28.6412001829748,17.0144752867298
1760281890.18079,-39.1949571893869,798.38673910965,28.6471007495813,17.0141996255486
1760281890.18611,-39.2350134329466,798.239147936068,28.6563746236019,17.0139063996867
1760281890.19054,-39.2684228459947,798.116036623472,28.6584292401598,17.0136520275977
1760281890.19526,-39.3039962779343,797.984911574858,28.6669181387552,17.0133849676554
1760281890.20017,-39.3410141241203,797.848415487897,28.6832303016673,17.0130845311266
1760281890.20517,-39.3786969554611,797.709735187869,28.6924930747711,17.0127876705
1760281890.21029,-39.4173856679354,797.567506382462,28.7092996661418,17.0125008878921
1760281890.21596,-39.4602741034588,797.410020781469,28.7200943286991,17.0121846122321
1760281890.22042,-39.4941365634505,797.286033200772,28.7310556182919,17.0119310313038
1760281890.2299,-39.565894818619,797.02289257869,28.7482921299392,17.0114120593115
1760281890.23384,-39.5960047245429,796.913238755477,28.7570951054452,17.0111821997729
1760281890.2395,-39.6392283561678,796.755707829761,28.7623576112641,17.0108631261985
1760281890.24513,-39.6822635347292,796.599160254872,28.7764383897117,17.0105295655354
1760281890.25015,-39.7207219109189,796.459618081075,28.7871146034047,17.0102437513559
1760281890.25512,-39.7588952427646,796.32125795732,28.7982592959276,17.00997851908
1760281890.26014,-39.7975551643134,796.181346485715,28.8060093684586,17.0096886401648
1760281890.26522,-39.8367015263889,796.039899176609,28.8151702101747,17.0094131514204
1760281890.27089,-39.8804113201874,795.882128203447,28.8228423024078,17.0091069355611
1760281890.27613,-39.9209211883838,795.736189344418,28.8439324108839,17.0088490257753
1760281890.28207,-39.9672310661605,795.57013501713,28.8540566704832,17.008543016115
1760281890.28734,-40.0085243739814,795.422451050722,28.8614863903052,17.008257787723
1760281890.29168,-40.0426886419952,795.300617596612,28.8669288971844,17.0080314143225
1760281890.29736,-40.0871605322976,795.141712228754,28.8725306038169,17.0077534859523
1760281890.30303,-40.1316666249266,794.982834671316,28.8821607365812,17.0074769893172
1760281890.30868,-40.1759546075217,794.824500707042,28.8884456633696,17.0072095446652
1760281890.31444,-40.221021393391,794.663456758193,28.8949043007582,17.0069293550822
1760281890.32013,-40.265695199334,794.503911536911,28.9050265419749,17.0066352040018
1760281890.32581,-40.3102162662431,794.344971763783,28.9114926600373,17.0063613652014
1760281890.33252,-40.3628722613195,794.15686933705,28.9316112703409,17.0061014741213
1760281890.33686,-40.3970773019233,794.035179143968,28.9369291492194,17.0059044829375
1760281890.34255,-40.44189405844,793.875504146885,28.9580770504991,17.005643327032
1760281890.34822,-40.4864611889778,793.716507098732,28.9774273067279,17.0053992490481
1760281890.3539,-40.5311360960447,793.557336401659,28.9857041372029,17.0051580277047
1760281890.35957,-40.5758476407526,793.3982404794,29.0022790748717,17.0049092216796
1760281890.36518,-40.6201271248219,793.240923800437,29.0127316041758,17.0046549601331
1760281890.37016,-40.6595657994593,793.101054292346,29.0272011205986,17.0044414040825
1760281890.37665,-40.7109747640212,792.91870431185,29.0397273944998,17.0041676092463
1760281890.38147,-40.7492763406007,792.783259276699,29.0495850417831,17.003926347413
1760281890.38558,-40.7821045737583,792.667480827653,29.0590433231022,17.003698543132
1760281890.39019,-40.818945338953,792.537573532295,29.0680090675004,17.0034566425595
1760281890.39519,-40.8589385283046,792.39665244181,29.0792106787838,17.003193030749
1760281890.40016,-40.8987312633191,792.256630014254,29.0985798131271,17.0029161254141
1760281890.40514,-40.9383867861014,792.116853529301,29.1100344303787,17.0026352770546
1760281890.41011,-40.9780797784285,791.977089090454,29.126614444258,17.0023485870204
1760281890.41534,-41.019829150032,791.830235138299,29.1386043153515,17.0020537383364
1760281890.42191,-41.0723708815971,791.645465612852,29.1582934951301,17.0016777892643
1760281890.42556,-41.1017060089453,791.542806918477,29.1667813783418,17.0014613952016
1760281890.43248,-41.1572264107248,791.348090398715,29.1834512550306,17.0010684922779
1760281890.43816,-41.2029795407724,791.188088516724,29.2028671213933,17.0007487604472
1760281890.4441,-41.2508886100183,791.020804723264,29.2156087173458,17.0004152288117
1760281890.44978,-41.2967382252057,790.860986487229,29.2392292731059,17.0000992624993
1760281890.45521,-41.3408258617514,790.707786378645,29.2473704387249,16.9997904796492
1760281890.46032,-41.3823962216235,790.56359377347,29.2712070145834,16.9995041882408
1760281890.46557,-41.4251179853965,790.41565728014,29.2788946063983,16.9992142292122
1760281890.47029,-41.4637536022022,790.282203851755,29.3058340001901,16.9989497853617
1760281890.47597,-41.5106396771931,790.121255364702,29.3145525786905,16.9986303975562
1760281890.48159,-41.5571527557594,789.961866536004,29.3345498578189,16.9983310443363
1760281890.48858,-41.6149854412309,789.76370003324,29.3477396028348,16.9979592637841
1760281890.49449,-41.6641146231406,789.595948269758,29.3623884929122,16.9976717020706
1760281890.50015,-41.7113009616723,789.435259612555,29.3713817987566,16.9973771905187
1760281890.50525,-41.754008363039,789.290450378469,29.3837752716868,16.9971076994256
1760281890.5101,-41.7946835099997,789.152713331974,29.3802971107193,16.9968727130848
1760281890.51572,-41.8417238558071,788.993323071318,29.3933728350565,16.9966140256913
1760281890.52017,-41.8791857814281,788.866809374105,29.3859182848936,16.9963961896277
1760281890.52577,-41.9261736789619,788.707867646528,29.3976959750334,16.9961179586591
1760281890.53039,-41.9651157533086,788.576521408125,29.390501466642,16.9958994140812
1760281890.53547,-42.0079392530461,788.432079078444,29.4004646609201,16.9956577602293
1760281890.5412,-42.0561605204119,788.269423210882,29.3984405728301,16.9953858627843
1760281890.54517,-42.0898237644251,788.156564587778,29.4048372800231,16.9951722236372
1760281890.55017,-42.1321039786478,788.014615139746,29.409299886712,16.9948912880752
1760281890.5552,-42.1743356926864,787.872264772565,29.4182696820825,16.9946183909925
1760281890.56023,-42.2165510437629,787.730145987648,29.4190557129854,16.9943551969892
1760281890.56554,-42.2612073855455,787.579927039742,29.4278370208818,16.9940775450123
1760281890.57014,-42.2999820092431,787.449730381956,29.4268698404678,16.9938261053544
1760281890.57527,-42.3432615885338,787.304419977635,29.4357834997159,16.9935363504262
1760281890.58092,-42.390896899819,787.144575722893,29.4408463521234,16.9932047567461
1760281890.58626,-42.4359761947547,786.993406440377,29.4500959675761,16.9928988734482
1760281890.59017,-42.4690892587694,786.882627470901,29.4523861386225,16.992681171194
1760281890.59586,-42.5171061249417,786.721688421153,29.4619467729042,16.9923632882023
1760281890.60013,-42.5532320750854,786.600847073852,29.4759415157719,16.992100394456
1760281890.60519,-42.5958181619536,786.457545628189,29.4841941569725,16.9917975422991
1760281890.61035,-42.6392980446366,786.311363247378,29.4969774619426,16.991511773392
1760281890.61525,-42.6806841852265,786.172333412872,29.5047608785549,16.9912518461115
1760281890.62018,-42.7223200921756,786.032570449083,29.5167992617884,16.9909892695601
1760281890.62586,-42.7703004581271,785.87161430448,29.525303683878,16.9906861921788
1760281890.63159,-42.8187845069174,785.709091339052,29.5339147963845,16.9903435086056
1760281890.63567,-42.8532816694352,785.593488669818,29.5454253161113,16.9901093615419
1760281890.64136,-42.901488726144,785.432012612615,29.5556153041509,16.9897803383952
1760281890.64573,-42.9385895083331,785.307811242724,29.561845170643,16.9895844927348
1760281890.65022,-42.9767129018841,785.180271816407,29.5715751091079,16.9893701058252
1760281890.65536,-43.0203795594673,785.034312517084,29.5801872950458,16.9891297874776
1760281890.66015,-43.0611497758509,784.898162178388,29.5817014835438,16.9889224320393
1760281890.66518,-43.1040065953877,784.75518606205,29.5894339761724,16.9887085488454
1760281890.67022,-43.1469097580428,784.612203913422,29.590489234008,16.9884928955627
1760281890.67522,-43.1896165773948,784.46999062556,29.6081273012867,16.9882823691931
1760281890.68098,-43.2384870289273,784.305634455247,29.616904033149,16.9880864041532
1760281890.68523,-43.2744967326256,784.184073401757,29.6243914268275,16.9879788533086
1760281890.69028,-43.3173861788726,784.039693347135,29.6370448884682,16.9878500383714
1760281890.69518,-43.3589980791125,783.899495622298,29.6488909497168,16.98771142984
1760281890.70016,-43.4012604478782,783.757216823082,29.6658648037749,16.987544709627
1760281890.7052,-43.4440758261108,783.613098982918,29.6752817746747,16.9873875770676
1760281890.71032,-43.4875955834172,783.466637480383,29.6892785299388,16.9872440180741
1760281890.71538,-43.5306354409191,783.321705498141,29.6990978888681,16.9870855863631
1760281890.72026,-43.5720890968468,783.18201304381,29.7093979384033,16.9869546283962
1760281890.72561,-43.6175762639491,783.028861446444,29.7188415050592,16.9868130071352
1760281890.7304,-43.6583663081393,782.891327004178,29.7324900950393,16.9866558200583
1760281890.73559,-43.7025069706586,782.742678523828,29.7331397489869,16.9864727852071
1760281890.74054,-43.7446303594371,782.600757780299,29.7417433744505,16.9863201890886
1760281890.74621,-43.7930557925451,782.438126816632,29.7508077579937,16.9861401689
1760281890.75027,-43.8276371870494,782.321423078689,29.7642583278948,16.9859971468622
1760281890.75527,-43.8706838539647,782.17860716203,29.7742140795806,16.9857900512302
1760281890.76094,-43.9196186343095,782.016462386084,29.7878069698502,16.9855530330473
1760281890.7654,-43.9581500126271,781.888937197967,29.7950963391796,16.9853990693381
1760281890.77021,-43.9997857668466,781.751304604424,29.8007910283733,16.9852243396205
1760281890.77553,-44.0458830929595,781.599202414639,29.8101712512066,16.9850301948088
1760281890.78125,-44.0955733797771,781.435464044457,29.818049039148,16.9848201467677
1760281890.78545,-44.1320834181689,781.315288322927,29.8240241812444,16.9846778087591
1760281890.79054,-44.176433857742,781.169508912923,29.8343153250932,16.9844671894008
1760281890.79572,-44.2215829589883,781.021210656866,29.8453001424593,16.9842414885351
1760281890.80025,-44.2611317146242,780.891550557179,29.8493067288864,16.9840506238055
1760281890.80517,-44.3040898109883,780.750784524104,29.8568166496122,16.9838512984368
1760281890.81039,-44.3496858951204,780.601449663509,29.8601698648361,16.9836491081713
1760281890.81518,-44.3915846603513,780.464270911088,29.8681833573154,16.9834648764352
1760281890.82085,-44.4412630030682,780.301709551955,29.8746148783005,16.9832453507128
1760281890.82528,-44.480011620976,780.174996693074,29.8807366311878,16.9830683820571
1760281890.83098,-44.5300011403014,780.011676843015,29.8839002665547,16.9828383523484
1760281890.83521,-44.5671455161381,779.890445010854,29.8891383019972,16.9826522191004
1760281890.84054,-44.6139952836252,779.737714781001,29.9053575972962,16.9824180938723
